timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-30 02:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-30 03:00:00+00:00,Tennessee,COL,Coal,2803.4980460355755,0.15337741121941248,933150.3972307579,TVA
2025-09-30 03:00:00+00:00,Tennessee,NG,Natural Gas,5356.572526497802,0.2930543248585646,889520.7764254056,TVA
2025-09-30 03:00:00+00:00,Tennessee,NUC,Nuclear,8282.416812032396,0.4531252130052485,0.0,TVA
2025-09-30 03:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-30 03:00:00+00:00,Tennessee,OTH,Other,39.37007299561114,0.0021539090723195426,0.0,TVA
2025-09-30 03:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-30 03:00:00+00:00,Tennessee,SUN,Solar,0.0,0.0,0.0,TVA
2025-09-30 03:00:00+00:00,Tennessee,WAT,Hydro,1796.5710525212423,0.09828914184445506,0.0,TVA
2025-09-30 03:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-30 04:00:00+00:00,Tennessee,COL,Coal,2615.5357941349166,0.14836694602654155,870586.7545438951,TVA
2025-09-30 04:00:00+00:00,Tennessee,NG,Natural Gas,5202.419786371804,0.2951086111621465,863921.9323125576,TVA
2025-09-30 04:00:00+00:00,Tennessee,NUC,Nuclear,8283.609647875568,0.4698899048857357,0.0,TVA
2025-09-30 04:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-30 04:00:00+00:00,Tennessee,OTH,Other,38.119353829552516,0.002162330228811284,0.0,TVA
2025-09-30 04:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-30 04:00:00+00:00,Tennessee,SUN,Solar,0.0,0.0,0.0,TVA
2025-09-30 04:00:00+00:00,Tennessee,WAT,Hydro,1489.1462603871594,0.084472207696765,0.0,TVA
2025-09-30 04:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-30 05:00:00+00:00,Tennessee,COL,Coal,2428.6175893883956,0.14408808749630506,808370.6252137794,TVA
