timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 23:00:00+00:00,North Carolina,NUC,Nuclear,6390.055655691495,0.43512793359068086,0.0,DUK
2025-09-29 23:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 23:00:00+00:00,North Carolina,OTH,Other,5.267563052778073,0.00035869231032009024,0.0,DUK
2025-09-29 23:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 23:00:00+00:00,North Carolina,SUN,Solar,179.5988164661476,0.012229699723294504,0.0,DUK
2025-09-29 23:00:00+00:00,North Carolina,WAT,Hydro,375.75283109816917,0.025586718136166434,0.0,DUK
2025-09-29 23:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-30 00:00:00+00:00,North Carolina,COL,Coal,3431.4602828257466,0.2360392075654035,3850574.677358058,DUK
2025-09-30 00:00:00+00:00,North Carolina,NG,Natural Gas,4363.709618326585,0.3001656657693104,702410.0515013653,DUK
2025-09-30 00:00:00+00:00,North Carolina,NUC,Nuclear,6391.025786298135,0.4396182784565473,0.0,DUK
2025-09-30 00:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-30 00:00:00+00:00,North Carolina,OTH,Other,5.268362767900327,0.00036239387036653554,0.0,DUK
2025-09-30 00:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-30 00:00:00+00:00,North Carolina,SUN,Solar,22.82957199423475,0.0015703734382549873,0.0,DUK
2025-09-30 00:00:00+00:00,North Carolina,WAT,Hydro,323.37712418207246,0.022244080900117348,0.0,DUK
2025-09-30 00:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-30 01:00:00+00:00,North Carolina,COL,Coal,3362.729391649023,0.23701476699973473,3773449.078544655,DUK
2025-09-30 01:00:00+00:00,North Carolina,NG,Natural Gas,4237.912208995075,0.29870015032275177,682160.9120086303,DUK
2025-09-30 01:00:00+00:00,North Carolina,NUC,Nuclear,6391.243326673923,0.4504730745423999,0.0,DUK
2025-09-30 01:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-30 01:00:00+00:00,North Carolina,OTH,Other,5.269162604434374,0.000371385622070917,0.0,DUK
2025-09-30 01:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-30 01:00:00+00:00,North Carolina,SUN,Solar,7.276462644218898,0.000512865859050314,0.0,DUK
2025-09-30 01:00:00+00:00,North Carolina,WAT,Hydro,183.41704113531082,0.012927756653992395,0.0,DUK
2025-09-30 01:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-30 02:00:00+00:00,North Carolina,COL,Coal,3134.6239222343575,0.23308453069602533,3517483.0839239364,DUK
2025-09-30 02:00:00+00:00,North Carolina,NG,Natural Gas,3807.924377230337,0.28314984138831867,612947.3754831058,DUK
2025-09-30 02:00:00+00:00,North Carolina,NUC,Nuclear,6392.464588189559,0.47533121851091614,0.0,DUK
2025-09-30 02:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
