timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-09-29 01:00:00+00:00,28717.63798527767,8910.687893731072,17556.001889749754,2250.948201796847,1723528.5782966563,0.31028623935921223,0.6113316805076372,0.6897137606407879,60.01637666650151,California,CISO
2025-09-29 02:00:00+00:00,29418.20224062715,10414.461246878589,16752.194307661284,2251.546686087274,2015896.84660286,0.35401419711827264,0.5694499674261588,0.6459858028817272,68.52549418600653,California,CISO
2025-09-29 03:00:00+00:00,28704.02210982155,11128.830877646169,15323.295198816255,2251.8960333591276,2154787.6251147995,0.3877098071854626,0.5338379109446525,0.6122901928145374,75.06918775600802,California,CISO
2025-09-29 04:00:00+00:00,27196.631953355238,11148.016528553617,13798.111920711292,2250.5035040903354,2158519.309268117,0.4099043053446289,0.5073463487823177,0.5900956946553713,79.36715520400391,California,CISO
2025-09-29 05:00:00+00:00,25992.274649657298,10983.106751104186,12759.310198508123,2249.8577000449886,2126458.7826761724,0.4225527353470388,0.49088855709965157,0.5774472646529611,81.81118472077277,California,CISO
2025-09-29 06:00:00+00:00,24066.54410347371,10970.225240055926,10845.365740883295,2250.953122534488,2124004.2603788124,0.4558288548987185,0.4506407606448946,0.5441711451012815,88.25547412402426,California,CISO
2025-09-29 07:00:00+00:00,21383.763591095005,10729.556849147972,8402.407333681262,2251.799408265769,2077456.3244043388,0.5017618532603006,0.39293397992766516,0.49823814673969924,97.15110792140767,California,CISO
2025-09-29 08:00:00+00:00,19268.07389477226,10446.953491665863,6568.972350472715,2252.1480526336813,2022320.1572160712,0.5421898186979806,0.3409252209819988,0.4578101813020195,104.95704802983755,California,CISO
2025-09-29 09:00:00+00:00,18160.178192568,10415.279331627082,5494.391096919153,2250.507764021767,2016066.8905304736,0.5735229699392215,0.30255160707441275,0.42647703006077864,111.01580993051836,California,CISO
2025-09-29 10:00:00+00:00,17181.918089210845,10044.595694126603,4886.96311924176,2250.359275842483,1943999.3869676867,0.5846026993013063,0.2844247710801545,0.41539730069869374,113.14216357418181,California,CISO
2025-09-29 11:00:00+00:00,17160.00047504479,10302.759615004157,4608.272613923083,2248.968246117553,1994242.0290028532,0.600393900337422,0.26854734768945593,0.3996060996625781,116.21456723751331,California,CISO
2025-09-29 12:00:00+00:00,16571.10220105457,9967.507414344496,4356.265610481892,2247.3291762281815,1929063.1689269238,0.6014993627708224,0.2628832746082914,0.39850063722917756,116.41127702441905,California,CISO
2025-09-29 13:00:00+00:00,15733.994077609763,9549.65028863815,3937.411088780882,2246.9327001907304,1847775.7919945088,0.606943808516349,0.25024866981385285,0.3930561914836509,117.4384446110847,California,CISO
2025-09-29 14:00:00+00:00,16566.745975982572,9981.376898949216,4338.087663101178,2247.28141393218,1931714.532172052,0.6024947152216609,0.2618551446005308,0.39750528477833924,116.60192864504172,California,CISO
2025-09-29 15:00:00+00:00,18561.13709414421,10642.903959927655,5672.093176272984,2246.139957943573,2060379.8273694934,0.5733971957615327,0.3055897463341539,0.4266028042384673,111.00504332891953,California,CISO
